profile_id,year,month,cycle,pressure_hpa,height_agl_m,gamma_c_per_100m
31004_20230427_1200_12,2023,4,12,700.0,2257.3,-0.8590604026845644
31004_20230427_1200_12,2023,4,12,500.0,4710.9,-0.6358004564721214
31004_20230428_0000_00,2023,4,00,850.0,782.3,-0.8200387654689132
31004_20230428_0000_00,2023,4,00,700.0,2275.4,-0.7099323555019771
31004_20230428_0000_00,2023,4,00,500.0,4740.9,-0.6489555871020078
31004_20230428_1200_12,2023,4,12,850.0,776.4000000000001,-0.9013002364066226
31004_20230428_1200_12,2023,4,12,700.0,2276.4,-0.8666666666666667
31004_20230428_1200_12,2023,4,12,500.0,4740.9,-0.6248731994319329
31004_20230429_0000_00,2023,4,00,850.0,755.4000000000001,-1.0254123941150295
31004_20230429_0000_00,2023,4,00,700.0,2247.3,-0.8847778001206507
31004_20230429_0000_00,2023,4,00,500.0,4710.9,-0.5520376684526708
31004_20230429_1200_12,2023,4,12,850.0,729.4000000000001,-0.7513258691809107
31004_20230429_1200_12,2023,4,12,700.0,2233.3,-0.8777179333732288
31004_20230429_1200_12,2023,4,12,500.0,4700.9,-0.6484033068568653
31004_20230430_0000_00,2023,4,00,850.0,690.4000000000001,-0.6934198878725271
31004_20230430_0000_00,2023,4,00,700.0,2194.3,-0.9176142030720135
31004_20230430_0000_00,2023,4,00,500.0,4660.9,-0.6567745074191204
31004_20230430_1200_12,2023,4,12,700.0,2160.4,-0.8047493403693962
31004_20230430_1200_12,2023,4,12,500.0,4670.9,-0.5496912965544706
31004_20230501_0000_00,2023,5,00,700.0,2151.4,-0.6979778212654955
31004_20230501_0000_00,2023,5,00,500.0,4670.9,-0.6588608850962482
31004_20230501_1200_12,2023,5,12,700.0,2154.3,-0.5111737335343083
31004_20230501_1200_12,2023,5,12,500.0,4690.9,-0.6071118820468346
31004_20230502_0000_00,2023,5,00,850.0,666.4000000000001,-0.615246098439379
31004_20230502_0000_00,2023,5,00,700.0,2179.3,-0.4626875537048053
31004_20230502_0000_00,2023,5,00,500.0,4690.9,-0.629081063863672
31004_20230502_1200_12,2023,5,12,850.0,676.4000000000001,-0.6357185097575415
31004_20230502_1200_12,2023,5,12,700.0,2200.4,-0.4461942257217855
31004_20230502_1200_12,2023,5,12,500.0,4750.9,-0.5410703783571843
31004_20230503_0000_00,2023,5,00,700.0,2167.3,-0.4752475247524743
31004_20230503_0000_00,2023,5,00,500.0,4710.9,-0.5189495203648371
31004_20230503_1200_12,2023,5,12,850.0,713.3,-0.936524453694062
31004_20230503_1200_12,2023,5,12,700.0,2215.4,-0.6524199454097603
31004_20230503_1200_12,2023,5,12,500.0,4730.9,-0.3975352812562117
31004_20230504_0000_00,2023,5,00,850.0,772.3,-0.728597449908927
31004_20230504_0000_00,2023,5,00,700.0,2255.4,-0.4854696244353038
31004_20230504_0000_00,2023,5,00,500.0,4730.9,-0.5655423146839035
31004_20230504_1200_12,2023,5,12,850.0,780.4000000000001,-0.8679023242130087
31004_20230504_1200_12,2023,5,12,700.0,2286.4,-0.7171314741035865
31004_20230504_1200_12,2023,5,12,500.0,4781.0,-0.6574200272588783
31004_20230505_0000_00,2023,5,00,850.0,779.3,-0.5762411347517697
31004_20230505_0000_00,2023,5,00,700.0,2289.4,-0.7416727369048399
31004_20230505_0000_00,2023,5,00,500.0,4771.0,-0.668923275306255
31004_20230505_1200_12,2023,5,12,850.0,778.3,-0.8165645960921585
31004_20230505_1200_12,2023,5,12,700.0,2296.4,-0.9287925696594403
31004_20230505_1200_12,2023,5,12,500.0,4801.0,-0.558971492453885
31004_20230506_0000_00,2023,5,00,850.0,770.4000000000001,-0.8691809074837915
31004_20230506_0000_00,2023,5,00,700.0,2281.4,-0.7941760423560555
31004_20230506_0000_00,2023,5,00,500.0,4771.0,-0.5061053984575845
31004_20230506_1200_12,2023,5,12,850.0,729.4000000000001,-0.8165645960921584
31004_20230506_1200_12,2023,5,12,700.0,2248.3,-0.809796563302387
31004_20230506_1200_12,2023,5,12,500.0,4750.9,-0.623351714217215
31004_20230507_0000_00,2023,5,00,850.0,681.4000000000001,-0.7191077194012376
31004_20230507_0000_00,2023,5,00,700.0,2197.3,-0.6069001913054941
31004_20230507_0000_00,2023,5,00,500.0,4710.9,-0.6365372374283897
31004_20230507_1200_12,2023,5,12,850.0,720.4000000000001,-0.6569125111973689
31004_20230507_1200_12,2023,5,12,700.0,2213.3,-0.777011186281735
31004_20230507_1200_12,2023,5,12,500.0,4660.9,-0.6210165059650267
31004_20230508_0000_00,2023,5,00,850.0,747.3,-0.7881176113973914
31004_20230508_0000_00,2023,5,00,700.0,2216.4,-0.7351439656932823
31004_20230508_0000_00,2023,5,00,500.0,4650.8,-0.5668747946105821
31004_20230508_1200_12,2023,5,12,850.0,761.4000000000001,-0.9326113116726903
31004_20230508_1200_12,2023,5,12,700.0,2232.3,-0.883812631722073
31004_20230508_1200_12,2023,5,12,500.0,4660.9,-0.5188174256773449
31004_20230509_0000_00,2023,5,00,850.0,783.3,-1.027656037479222
31004_20230509_0000_00,2023,5,00,700.0,2252.3,-0.6671204901293404
31004_20230509_0000_00,2023,5,00,500.0,4700.9,-0.5390835579514821
31004_20230509_1200_12,2023,5,12,850.0,787.3,-0.817600713542441
31004_20230509_1200_12,2023,5,12,700.0,2294.4,-0.39811558622520055
31004_20230509_1200_12,2023,5,12,500.0,4841.0,-0.4712165239927748
31004_20230510_0000_00,2023,5,00,850.0,764.3,0.23333819454572305
31004_20230510_0000_00,2023,5,00,700.0,2321.4,-0.6743304861601694
31004_20230510_0000_00,2023,5,00,500.0,4891.1,-0.6304237848776119
31004_20230510_1200_12,2023,5,12,850.0,744.4000000000001,0.05707762557078086
31004_20230510_1200_12,2023,5,12,700.0,2323.4,-0.7536415452818259
31004_20230510_1200_12,2023,5,12,500.0,4901.1,-0.8146797532684175
31004_20230511_0000_00,2023,5,00,850.0,759.3,-0.6679530948493395
31004_20230511_0000_00,2023,5,00,700.0,2300.4,-0.11679968853416464
31004_20230511_0000_00,2023,5,00,500.0,4851.0,-0.6978750098016147
31004_20230511_1200_12,2023,5,12,850.0,747.3,-0.539973001349936
31004_20230511_1200_12,2023,5,12,700.0,2279.4,-0.026107956399711325
31004_20230511_1200_12,2023,5,12,500.0,4841.0,-0.6168019987507812
31004_20230512_0000_00,2023,5,00,850.0,733.3,-0.6961259079903183
31004_20230512_0000_00,2023,5,00,700.0,2230.4,-0.06679580522343197
31004_20230512_0000_00,2023,5,00,500.0,4781.0,-0.49400141143260295
31004_20230512_1200_12,2023,5,12,850.0,699.4000000000001,-0.7263922518159737
31004_20230512_1200_12,2023,5,12,700.0,2181.4,-0.45883940620782804
31004_20230512_1200_12,2023,5,12,500.0,4690.9,-0.3905160390516044
31004_20230513_0000_00,2023,5,00,850.0,681.4000000000001,-0.8110543706818915
31004_20230513_0000_00,2023,5,00,700.0,2171.4,-0.5906040268456384
31004_20230513_0000_00,2023,5,00,500.0,4680.9,-0.3905160390516033
31004_20230513_1200_12,2023,5,12,700.0,2170.4,-0.5952380952380952
31004_20230513_1200_12,2023,5,12,500.0,4690.9,-0.547510414600277
31004_20230514_0000_00,2023,5,00,700.0,2159.3,-0.6481481481481488
31004_20230514_0000_00,2023,5,00,500.0,4660.9,-0.6236008954269278
31004_20230514_1200_12,2023,5,12,700.0,2158.3,-0.7420053844638526
31004_20230514_1200_12,2023,5,12,500.0,4660.9,-0.7272436665867494
31004_20230515_0000_00,2023,5,00,700.0,2132.3,-0.3796059951567518
31004_20230515_0000_00,2023,5,00,500.0,4670.9,-0.7248089498148589
31004_20230515_1200_12,2023,5,12,700.0,2132.3,-0.49611593446047164
31004_20230515_1200_12,2023,5,12,500.0,4680.9,-0.5728635329200356
31004_20230516_0000_00,2023,5,00,700.0,2142.3,-0.29967426710097494
31004_20230516_0000_00,2023,5,00,500.0,4700.9,-0.6253419838974451
31004_20230516_1200_12,2023,5,12,700.0,2173.3,-0.23514043109078808
31004_20230516_1200_12,2023,5,12,500.0,4720.9,-0.6751452347307279
31004_20230517_0000_00,2023,5,00,850.0,677.3,-0.664402775727152
31004_20230517_0000_00,2023,5,00,700.0,2190.4,-0.5287158813032846
31004_20230517_0000_00,2023,5,00,500.0,4720.9,-0.5374431930448538
31004_20230517_1200_12,2023,5,12,850.0,712.3,-0.8458509552282356
31004_20230517_1200_12,2023,5,12,700.0,2228.3,-0.9696569920844318
31004_20230517_1200_12,2023,5,12,500.0,4720.9,-0.5295675198587817
31004_20230518_0000_00,2023,5,00,850.0,739.4000000000001,-0.953218947059686
31004_20230518_0000_00,2023,5,00,700.0,2250.4,-0.820648577101256
31004_20230518_0000_00,2023,5,00,500.0,4740.9,-0.6263802449307377
31004_20230518_1200_12,2023,5,12,850.0,764.3,-0.9251228678808875
31004_20230518_1200_12,2023,5,12,700.0,2294.4,-0.9215083981439134
31004_20230518_1200_12,2023,5,12,500.0,4801.0,-0.7181042048990665
31004_20230519_0000_00,2023,5,00,850.0,780.4000000000001,-0.6350122672824328
31004_20230519_0000_00,2023,5,00,700.0,2317.3,-0.8783915674409525
31004_20230519_0000_00,2023,5,00,500.0,4831.0,-0.7160759040458289
31004_20230519_1200_12,2023,5,12,850.0,769.3,-0.9015559110077053
31004_20230519_1200_12,2023,5,12,700.0,2301.4,-0.5939560080934679
31004_20230519_1200_12,2023,5,12,500.0,4821.0,-0.7302746467693286
31004_20230520_0000_00,2023,5,00,850.0,776.4000000000001,-0.6343118454049286
31004_20230520_0000_00,2023,5,00,700.0,2283.3,-0.7167031654389814
31004_20230520_0000_00,2023,5,00,500.0,4781.0,-0.6245746086399476
31004_20230520_1200_12,2023,5,12,850.0,746.4000000000001,-0.8383925990170582
31004_20230520_1200_12,2023,5,12,700.0,2275.4,-0.9614126880313925
31004_20230520_1200_12,2023,5,12,500.0,4801.0,-0.5226480836236941
31004_20230521_0000_00,2023,5,00,850.0,742.3,-0.8190726927014806
31004_20230521_0000_00,2023,5,00,700.0,2275.4,-0.437023025242971
31004_20230521_0000_00,2023,5,00,500.0,4811.0,-0.6783404322448331
31004_20230521_1200_12,2023,5,12,850.0,724.4000000000001,-0.3193960511033665
31004_20230521_1200_12,2023,5,12,700.0,2261.4,-0.6441119063109977
31004_20230521_1200_12,2023,5,12,500.0,4791.0,-0.695762175838076
31004_20230522_0000_00,2023,5,00,850.0,734.4000000000001,-0.6688466111771699
31004_20230522_0000_00,2023,5,00,700.0,2244.4,-0.49006622516556125
31004_20230522_0000_00,2023,5,00,500.0,4750.9,-0.7101536006383409
31004_20230522_1200_12,2023,5,12,850.0,736.4000000000001,-0.9226713532513113
31004_20230522_1200_12,2023,5,12,700.0,2246.4,-0.9271523178807949
31004_20230522_1200_12,2023,5,12,500.0,4740.9,-0.513128883543797
31004_20230523_0000_00,2023,5,00,850.0,695.4000000000001,-1.017999409855411
31004_20230523_0000_00,2023,5,00,700.0,2199.3,-0.7979253939756631
31004_20230523_0000_00,2023,5,00,500.0,4700.9,-0.5356571794051811
31004_20230523_1200_12,2023,5,12,700.0,2183.3,-0.8875739644970414
31004_20230523_1200_12,2023,5,12,500.0,4680.9,-0.5445227418321598
31004_20230524_0000_00,2023,5,00,700.0,2167.3,-0.9001905512845777
31004_20230524_0000_00,2023,5,00,500.0,4650.8,-0.6442520636198915
31004_20230524_1200_12,2023,5,12,700.0,2199.3,-0.9490149878918777
31004_20230524_1200_12,2023,5,12,500.0,4690.9,-0.6501846203242893
31004_20230525_0000_00,2023,5,00,850.0,706.4000000000001,-0.9872241579558665
31004_20230525_0000_00,2023,5,00,700.0,2229.4,-0.9258043335522012
31004_20230525_0000_00,2023,5,00,500.0,4720.9,-0.6582380092313861
31004_20230525_1200_12,2023,5,12,850.0,737.3,-0.8636821649632933
31004_20230525_1200_12,2023,5,12,700.0,2271.4,-0.945179584120983
31004_20230525_1200_12,2023,5,12,500.0,4781.0,-0.6056742110296468
31004_20230526_0000_00,2023,5,00,850.0,746.4000000000001,-0.81656459609215
31004_20230526_0000_00,2023,5,00,700.0,2267.3,-0.8087316720362948
31004_20230526_0000_00,2023,5,00,500.0,4801.0,-0.5051900382839332
31004_20230526_1200_12,2023,5,12,850.0,743.3,-0.8924715704620687
31004_20230526_1200_12,2023,5,12,700.0,2277.3,-0.971316818774448
31004_20230526_1200_12,2023,5,12,500.0,4811.0,-0.513083632632118
31004_20230527_0000_00,2023,5,00,850.0,761.4000000000001,-0.9080257762155894
31004_20230527_0000_00,2023,5,00,700.0,2286.4,-0.7278688524590141
31004_20230527_0000_00,2023,5,00,500.0,4821.0,-0.43399352955101417
31004_20230527_1200_12,2023,5,12,850.0,792.3,-0.8963423449472377
31004_20230527_1200_12,2023,5,12,700.0,2319.4,-0.9626088664789462
31004_20230527_1200_12,2023,5,12,500.0,4831.0,-0.5972288580984233
31004_20230528_0000_00,2023,5,00,850.0,787.3,-0.9561635775228009
31004_20230528_0000_00,2023,5,00,700.0,2293.3,-0.7968127490039841
31004_20230528_0000_00,2023,5,00,500.0,4771.0,-0.6780481898534937
31004_20230528_1200_12,2023,5,12,850.0,791.4000000000001,-0.8360222939278363
31004_20230528_1200_12,2023,5,12,700.0,2307.3,-0.725641533082657
31004_20230528_1200_12,2023,5,12,500.0,4781.0,-0.8004204228483653
31004_20230529_0000_00,2023,5,00,850.0,803.3,-0.7197414806110425
31004_20230529_0000_00,2023,5,00,700.0,2319.4,-0.7123540663544626
31004_20230529_0000_00,2023,5,00,500.0,4811.0,-0.762562209022315
31004_20230529_1200_12,2023,5,12,850.0,819.3,-0.8910606496119559
31004_20230529_1200_12,2023,5,12,700.0,2361.4,-0.9143375915958771
31004_20230529_1200_12,2023,5,12,500.0,4881.1,-0.6826209469381272
31004_20230530_0000_00,2023,5,00,850.0,809.3,-0.9758897818599331
31004_20230530_0000_00,2023,5,00,700.0,2350.4,-0.8370644344948398
31004_20230530_0000_00,2023,5,00,500.0,4881.1,-0.6559449954558035
31004_20230530_1200_12,2023,5,12,850.0,781.4000000000001,-0.9132420091324167
31004_20230530_1200_12,2023,5,12,700.0,2331.4,-0.8967741935483856
31004_20230530_1200_12,2023,5,12,500.0,4851.0,-0.7143991109699963
31004_20230531_0000_00,2023,5,00,850.0,776.4000000000001,-0.7484168105929826
31004_20230531_0000_00,2023,5,00,700.0,2319.4,-0.9008425145819817
31004_20230531_0000_00,2023,5,00,500.0,4841.0,-0.6979695431472079
31004_20230531_1200_12,2023,5,12,850.0,769.3,-0.7992007992008026
31004_20230531_1200_12,2023,5,12,700.0,2324.4,-0.8166677384091047
31004_20230531_1200_12,2023,5,12,500.0,4861.1,-0.741120353214807
31004_20230601_0000_00,2023,6,00,850.0,772.3,-0.7196315486470924
31004_20230601_0000_00,2023,6,00,700.0,2319.4,-0.7562536358347905
31004_20230601_0000_00,2023,6,00,500.0,4861.1,-0.6924499350828174
31004_20230601_1200_12,2023,6,12,850.0,772.3,-0.939234381670694
31004_20230601_1200_12,2023,6,12,700.0,2326.4,-0.8944083392317118
31004_20230601_1200_12,2023,6,12,500.0,4881.1,-0.5949817982541976
31004_20230602_0000_00,2023,6,00,850.0,786.4000000000001,-0.6305531670965938
31004_20230602_0000_00,2023,6,00,700.0,2335.4,-0.7940606843124604
31004_20230602_0000_00,2023,6,00,500.0,4891.1,-0.5712720585358206
31004_20230602_1200_12,2023,6,12,850.0,782.3,-0.9030619444052456
31004_20230602_1200_12,2023,6,12,700.0,2347.3,-0.9392971246006383
31004_20230602_1200_12,2023,6,12,500.0,4921.1,-0.5439428082990133
31004_20230603_0000_00,2023,6,00,850.0,785.4000000000001,-0.9389671361502298
31004_20230603_0000_00,2023,6,00,700.0,2343.4,-0.9306803594351734
31004_20230603_0000_00,2023,6,00,500.0,4921.1,-0.4732901423749861
31004_20230603_1200_12,2023,6,12,850.0,746.4000000000001,-0.9220452640402378
31004_20230603_1200_12,2023,6,12,700.0,2325.4,-0.9563014566181106
31004_20230603_1200_12,2023,6,12,500.0,4911.1,-0.6265227984685005
31004_20230604_0000_00,2023,6,00,850.0,719.4000000000001,-0.6471581316826145
31004_20230604_0000_00,2023,6,00,700.0,2291.4,-0.9605597964376569
31004_20230604_0000_00,2023,6,00,500.0,4851.0,-0.6250976715111738
31004_20230604_1200_12,2023,6,12,700.0,2253.3,-0.7202498565874186
31004_20230604_1200_12,2023,6,12,500.0,4821.0,-0.7321727616154529
31004_20230605_0000_00,2023,6,00,700.0,2230.4,-0.6537216828478942
31004_20230605_0000_00,2023,6,00,500.0,4781.0,-0.6194620873519963
31004_20230605_1200_12,2023,6,12,850.0,693.3,-1.096206548391753
31004_20230605_1200_12,2023,6,12,700.0,2230.4,-0.4879318196603994
31004_20230605_1200_12,2023,6,12,500.0,4791.0,-0.6560962274466915
31004_20230606_0000_00,2023,6,00,700.0,2201.4,-0.2868131151815382
31004_20230606_0000_00,2023,6,00,500.0,4771.0,-0.5759651307596519
31004_20230606_1200_12,2023,6,12,700.0,2260.4,-0.7225063938618933
31004_20230606_1200_12,2023,6,12,500.0,4841.0,-0.6355111214446255
31004_20230607_0000_00,2023,6,00,850.0,741.4000000000001,-0.771649042583592
31004_20230607_0000_00,2023,6,00,700.0,2309.4,-0.6441326530612259
31004_20230607_0000_00,2023,6,00,500.0,4891.1,-0.6274935120269585
31004_20230607_1200_12,2023,6,12,850.0,765.4000000000001,-0.980666853460353
31004_20230607_1200_12,2023,6,12,700.0,2344.4,-0.8043065231158955
31004_20230607_1200_12,2023,6,12,500.0,4931.1,-0.6572080256697722
31004_20230608_0000_00,2023,6,00,850.0,772.3,-0.5086901229334498
31004_20230608_0000_00,2023,6,00,700.0,2351.4,-0.8549173579887277
31004_20230608_0000_00,2023,6,00,500.0,4941.1,-0.633277985867088
31004_20230608_1200_12,2023,6,12,850.0,782.3,-0.22672523735298633
31004_20230608_1200_12,2023,6,12,700.0,2364.4,-0.7395234182415769
31004_20230608_1200_12,2023,6,12,500.0,4961.2,-0.6546518792359828
31004_20230609_0000_00,2023,6,00,850.0,782.3,0.028665615594093256
31004_20230609_0000_00,2023,6,00,700.0,2359.4,-0.6404159533320629
31004_20230609_0000_00,2023,6,00,500.0,4951.2,-0.6790647426498968
31004_20230609_1200_12,2023,6,12,850.0,795.4000000000001,-0.8758299194801509
31004_20230609_1200_12,2023,6,12,700.0,2370.4,-0.6920634920634906
31004_20230609_1200_12,2023,6,12,500.0,4971.2,-0.6228852660719786
31004_20230610_0000_00,2023,6,00,850.0,790.4000000000001,-0.9903791737408035
31004_20230610_0000_00,2023,6,00,700.0,2367.3,-0.5326907223032553
31004_20230610_0000_00,2023,6,00,500.0,5001.2,-0.5277345381373619
31004_20230610_1200_12,2023,6,12,850.0,775.4000000000001,-0.8842221608179026
31004_20230610_1200_12,2023,6,12,700.0,2377.4,-0.6991260923845221
31004_20230610_1200_12,2023,6,12,500.0,5031.2,-0.621749943477278
31004_20230611_1200_12,2023,6,12,850.0,768.3,-0.7339948348511669
31004_20230611_1200_12,2023,6,12,700.0,2393.4,-0.9107131868808079
31004_20230611_1200_12,2023,6,12,500.0,5051.3,-0.643365062643439
31004_20230612_0000_00,2023,6,00,850.0,761.4000000000001,-0.4476776720761036
31004_20230612_0000_00,2023,6,00,700.0,2381.4,-0.6913580246913573
31004_20230612_0000_00,2023,6,00,500.0,5031.2,-0.6000452864367135
31004_20230612_1200_12,2023,6,12,850.0,780.4000000000001,-0.6369426751592323
31004_20230612_1200_12,2023,6,12,700.0,2350.4,-0.06369426751592357
31004_20230612_1200_12,2023,6,12,500.0,4981.2,-0.6651968982818915
31004_20230613_0000_00,2023,6,00,850.0,753.3,-0.6076774862902065
31004_20230613_0000_00,2023,6,00,700.0,2280.4,-0.18335406980551444
31004_20230613_0000_00,2023,6,00,500.0,4861.1,-0.5889874840159641
31004_20230613_1200_12,2023,6,12,850.0,705.4000000000001,-0.7186858316221815
31004_20230613_1200_12,2023,6,12,700.0,2223.3,-0.7246854206469464
31004_20230613_1200_12,2023,6,12,500.0,4750.9,-0.5697103972147486
31004_20230614_0000_00,2023,6,00,850.0,681.4000000000001,-0.7631347226298779
31004_20230614_0000_00,2023,6,00,700.0,2208.3,-0.8186521710655577
31004_20230614_0000_00,2023,6,00,500.0,4740.9,-0.4580273236989654
31004_20230614_1200_12,2023,6,12,850.0,717.3,-0.8526360665056136
31004_20230614_1200_12,2023,6,12,700.0,2275.4,-0.8279314549772143
31004_20230614_1200_12,2023,6,12,500.0,4861.1,-0.5491743048304141
31004_20230615_0000_00,2023,6,00,850.0,724.4000000000001,-0.8465011286681715
31004_20230615_0000_00,2023,6,00,700.0,2303.4,-0.5319822672577567
31004_20230615_0000_00,2023,6,00,500.0,4921.1,-0.7296481644191474
31004_20230615_1200_12,2023,6,12,700.0,2284.4,-0.9482220835932654
31004_20230615_1200_12,2023,6,12,500.0,4901.1,-0.6152787862574985
31004_20230616_0000_00,2023,6,00,850.0,722.3,-0.7030906694009099
31004_20230616_0000_00,2023,6,00,700.0,2256.4,-0.4628120722247549
31004_20230616_0000_00,2023,6,00,500.0,4831.0,-0.4738600170900341
31004_20230616_1200_12,2023,6,12,850.0,749.4000000000001,-0.8872352604464783
31004_20230616_1200_12,2023,6,12,700.0,2297.3,-0.6008140060727444
31004_20230616_1200_12,2023,6,12,500.0,4871.1,-0.6449607584116868
31004_20230617_0000_00,2023,6,00,850.0,773.3,-1.0319621613874221
31004_20230617_0000_00,2023,6,00,700.0,2338.4,-0.36419398121525703
31004_20230617_0000_00,2023,6,00,500.0,4941.1,-0.7223268144619042
31004_20230617_1200_12,2023,6,12,850.0,786.4000000000001,-0.9207589285714314
31004_20230617_1200_12,2023,6,12,700.0,2375.4,-0.704845814977973
31004_20230617_1200_12,2023,6,12,500.0,4971.2,-0.8205562832267513
31004_20230618_0000_00,2023,6,00,850.0,801.4000000000001,-0.9180692724996558
31004_20230618_0000_00,2023,6,00,700.0,2392.4,-0.8862350722815817
31004_20230618_0000_00,2023,6,00,500.0,4991.2,-0.7464983838694796
31004_20230618_1200_12,2023,6,12,850.0,766.4000000000001,-0.7662835249042098
31004_20230618_1200_12,2023,6,12,700.0,2379.4,-0.9547427154370759
31004_20230618_1200_12,2023,6,12,500.0,4991.2,-0.7006662072134165
31004_20230619_0000_00,2023,6,00,700.0,2310.4,-0.724049684788716
31004_20230619_0000_00,2023,6,00,500.0,4941.1,-0.4979663207511317
31004_20230619_1200_12,2023,6,12,700.0,2256.4,-0.5031446540880503
31004_20230619_1200_12,2023,6,12,500.0,4901.1,-0.6163269936098594
31004_20230620_0000_00,2023,6,00,700.0,2237.3,-0.5759493670886053
31004_20230620_0000_00,2023,6,00,500.0,4861.1,-0.5259547221587014
31004_20230620_1200_12,2023,6,12,700.0,2241.4,-0.29822335025380636
31004_20230620_1200_12,2023,6,12,500.0,4871.1,-0.5780127010685646
31004_20230621_0000_00,2023,6,00,700.0,2205.4,-0.23809523809523736
